"id","slug","title","status","link","categories","is_tarot","cjk_run_count","cjk_char_count","cjk_classification","product_level","has_any_commerce_entry","specific_product_links","category_links","shop_links","product_shortcodes","woo_block_count"
"45259","scorpio-january-2026","Scorpio January 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45259","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45261","scorpio-july-2026","Scorpio July 2026 Horoscope and Crystal of the Month","publish","https://goearthward.com/scorpio-july-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45263","scorpio-june-2026","Scorpio June 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45263","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45265","scorpio-march-2026","Scorpio March 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45265","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45267","scorpio-may-2026","Scorpio May 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45267","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45269","scorpio-november-2026","Scorpio November 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45269","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45271","scorpio-october-2026","Scorpio October 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45271","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45273","scorpio-september-2026","Scorpio September 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45273","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45275","taurus-april-2026","Taurus April 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45275","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45277","taurus-august-2026","Taurus August 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45277","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45279","taurus-december-2026","Taurus December 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45279","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45281","taurus-february-2026","Taurus February 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45281","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45283","taurus-january-2026","Taurus January 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45283","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45285","taurus-july-2026","Taurus July 2026 Horoscope and Crystal of the Month","publish","https://goearthward.com/taurus-july-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45287","taurus-june-2026","Taurus June 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45287","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45289","taurus-march-2026","Taurus March 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45289","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45291","taurus-may-2026","Taurus May 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45291","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45293","taurus-november-2026","Taurus November 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45293","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45295","taurus-october-2026","Taurus October 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45295","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45297","taurus-september-2026","Taurus September 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45297","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45299","virgo-april-2026","Virgo April 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45299","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45301","virgo-august-2026","Virgo August 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45301","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45303","virgo-december-2026","Virgo December 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45303","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45305","virgo-february-2026","Virgo February 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45305","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45307","virgo-january-2026","Virgo January 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45307","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45309","virgo-july-2026","Virgo July 2026 Horoscope and Crystal of the Month","publish","https://goearthward.com/virgo-july-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45311","virgo-june-2026","Virgo June 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45311","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45313","virgo-march-2026","Virgo March 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45313","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45315","virgo-may-2026","Virgo May 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","future","https://goearthward.com/?p=45315","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45317","virgo-november-2026","Virgo November 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45317","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45319","virgo-october-2026","Virgo October 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45319","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45321","virgo-september-2026","Virgo September 2026 Horoscope and Crystal of the Month","future","https://goearthward.com/?p=45321","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45323","aquarius-april-2026","Aquarius April 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aquarius-april-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45329","aquarius-february-2026","Aquarius February 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aquarius-february-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45337","aquarius-march-2026","Aquarius March 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aquarius-march-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45339","aquarius-may-2026","Aquarius May 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aquarius-may-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45347","aries-april-2026","Aries April 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aries-april-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45353","aries-february-2026","Aries February 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aries-february-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45361","aries-march-2026","Aries March 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aries-march-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45363","aries-may-2026","Aries May 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/aries-may-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"45371","cancer-april-2026","Cancer April 2026 Horoscope: Key Dates, Love, Career & Crystal of the Month","publish","https://goearthward.com/cancer-april-2026/","Horoscope","false","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
